7774955060;210.5;210.5;204.19;199.98;195.77;189.45;169;;74.22;110861;178.39;178.39;173.04;169.47;165.91;160.55;143.22;;62.9
7774955061;160.6;155.42;148.87;146.68;142.31;133.57;;;94.61;;136.1;131.71;126.16;124.31;120.6;113.19;;;80.18
7774955062;3698.86;3501.06;3396.03;3326.01;3255.99;3150.95;;;1806;;3134.63;2967;2877.99;2818.65;2759.31;2670.3;;;1530.51
7774955063;187.16;269;257.71;253.95;246.43;231.38;;;162.75;110935;158.61;227.97;218.4;215.21;208.84;196.08;;;137.92
7774955064;614.79;614.79;610.34;608.86;605.9;599.97;;;555.51;;521.01;521.01;517.24;515.98;513.47;508.45;;;470.77
7774955065;614.79;614.79;610.34;608.86;605.9;599.97;;;555.51;;521.01;521.01;517.24;515.98;513.47;508.45;;;470.77
7774955066;1182.78;1119.53;1085.94;1063.55;1041.16;1007.58;;;577.5;;1002.36;948.75;920.29;901.31;882.34;853.88;;;489.41
7774955067;967.73;679;672.18;669.91;665.36;656.27;;;452.52;;820.11;575.42;569.64;567.72;563.86;556.16;;;383.49
7774955068;322.58;305.33;292.61;288.36;279.88;262.92;;;157.5;;273.37;258.75;247.97;244.37;237.19;222.81;;;133.47
7774955069;199.48;188.81;183.15;179.37;175.59;169.93;;;92.76;;169.05;160.01;155.21;152.01;148.81;144.01;;;78.61
7774955070;329.03;318;308.46;302.1;295.74;286.2;;;158.62;;278.84;269.49;261.41;256.02;250.63;242.54;;;134.42
7774955071;129.974497;121.151163;108.73;107.37;104.64;99.19;;;68.58;;110.15;102.67;92.14;90.99;88.68;84.06;;;58.12
7774955072;158.480653;147.621165;132.53;130.88;127.58;120.99;;;83.75;;134.31;125.1;112.31;110.92;108.12;102.53;;;70.97
7774955073;187.326168;174.430526;156.59;154.64;150.73;142.93;;;98.93;;158.75;147.82;132.7;131.05;127.74;121.13;;;83.84
7774955074;260.288353;242.302326;217.53;214.82;209.41;198.59;;;137.48;;220.58;205.34;184.35;182.05;177.47;168.3;;;116.51
7774955075;302.368869;281.66797;252.83;249.67;243.35;230.72;;;159.6;;256.24;238.7;214.26;211.58;206.23;195.53;;;135.25
7774955076;368.883233;343.770667;308.55;304.69;296.97;281.52;;;194.69;;312.61;291.33;261.48;258.21;251.67;238.58;;;164.99
7774955077;471.70901;549;532.53;521.55;510.57;494.1;;;268.8;;399.75;465.25;451.3;441.99;432.69;418.73;;;227.8
7774955078;1075.25;1017.75;987.22;966.86;946.51;915.98;;;525;;911.23;862.5;836.63;819.37;802.13;776.25;;;444.92
7774955079;5102.73;2990;2929.36;2909.15;2868.73;2787.88;;;2445.98;;4324.35;2533.9;2482.51;2465.38;2431.13;2362.61;;;2072.86
7774955080;65763.56;63464.13;61382.65;60688.82;59301.17;56525.87;;;41989.5;;55731.83;53783.16;52019.19;51431.2;50255.23;47903.28;;;35584.32
7774955081;877.81;830.87;805.94;789.33;772.71;747.78;;;428.6;;743.91;704.13;683;668.92;654.84;633.71;;;363.22
7774955082;173.12;163.86;158.94;155.67;152.39;147.47;;;84.53;;146.71;138.86;134.69;131.92;129.14;124.97;;;71.64
7774955083;29.03;27.48;26.27;25.87;25.07;23.46;;;14.18;;24.6;23.29;22.26;21.92;21.25;19.88;;;12.02
7774955084;70.37;67.91;65.11;64.17;62.3;58.56;;;44.93;;59.64;57.55;55.18;54.38;52.8;49.63;;;38.08
7774955085;70.37;67.91;65.11;64.17;62.3;58.56;;;44.93;;59.64;57.55;55.18;54.38;52.8;49.63;;;38.08
7774955086;41.1;39.66;38.02;37.48;36.38;34.2;;;26.24;;34.83;33.61;32.22;31.76;30.83;28.98;;;22.24
7774955087;32.87;31.72;30.41;29.97;29.1;27.36;;;20.99;;27.86;26.88;25.77;25.4;24.66;23.19;;;17.79
7774955088;2999;2869;2860.04;2857.06;2851.09;2839.15;2999;;2657.43;060760;2541.53;2431.36;2423.76;2421.24;2416.18;2406.06;2541.53;;2252.06
7774955089;218.32;206.64;193.8;178.62;165.78;;;;106.6;;185.02;175.12;164.24;151.37;140.49;;;;90.34
7774955090;2351.24;2267.27;2199.25;2153.91;2108.56;2040.54;;;1277.85;;1992.58;1921.42;1863.77;1825.35;1786.92;1729.27;;;1082.92
7774955091;7799;8351;8346.53;8345.04;8342.06;8336.1;7799;;7871.4;060120;6609.32;7077.12;7073.33;7072.07;7069.54;7064.49;6609.32;;6670.68
7774955092;267.38;300;290.22;286.96;280.43;267.39;;;191.1;;226.59;254.24;245.95;243.19;237.65;226.6;;;161.95
7774955093;559;316;313.65;312.86;311.29;308.16;559;;279.3;110225;473.73;267.8;265.81;265.14;263.81;261.15;473.73;;236.69
7774955094;99.42;170.14;165.04;161.63;158.23;153.13;;;77.67;;84.25;144.19;139.86;136.97;134.09;129.77;;;65.82
7774955095;909.431376;782.67;746.99;735.1;711.32;663.75;;;400.04;;770.7;663.28;633.04;622.97;602.81;562.5;;;339.02
7774955096;169;177.5;172.18;168.63;165.08;159.75;169;;74.15;040332;143.22;150.42;145.92;142.91;139.9;135.38;143.22;;62.84
7774955097;244.3;231.23;224.29;219.67;215.04;208.11;;;119.28;;207.03;195.96;190.08;186.16;182.24;176.36;;;101.08
7774955098;1050.38;994.21;949.85;935.06;905.48;846.33;;;512.85;;890.15;842.55;804.96;792.42;767.36;717.23;;;434.62
7774955099;547.206194;550.34;526.66;518.76;502.97;471.39;;;251.26;;463.73;466.39;446.32;439.63;426.25;399.48;;;212.93
7774955100;2156.95;2041.61;1914.73;1764.78;1637.9;;;;1053.15;;1827.92;1730.18;1622.65;1495.58;1388.05;;;;892.5
7774955101;685.15;648.51;608.21;560.58;520.27;;;;334.53;;580.64;549.58;515.43;475.07;440.91;;;;283.5
7774955102;181.55;189;183.33;179.55;175.77;170.1;;;95.39;;153.86;160.17;155.36;152.16;148.96;144.15;;;80.84
7774955103;2049.19;1977.54;1895.86;1868.63;1814.18;1705.27;;;1308.4;;1736.6;1675.88;1606.66;1583.58;1537.44;1445.14;;;1108.81
7774955104;2137.85;2063.1;1977.89;1949.48;1892.67;1779.05;;;1365;;1811.74;1748.39;1676.18;1652.1;1603.96;1507.67;;;1156.78
7774955105;4634.5;4485;4350.45;4260.75;4171.05;4036.5;;;2730;;3927.54;3800.85;3686.82;3610.81;3534.79;3420.76;;;2313.56
7774955106;13368.75;12937.5;12549.38;12290.63;12031.88;11643.75;;;7875;;11329.45;10963.98;10635.07;10415.79;10196.51;9867.58;;;6673.73
7774955107;680.61;1075.26;1043;1021.5;999.99;967.73;;;490.88;091758;576.79;911.24;883.9;865.68;847.45;820.11;;;416
7774955108;43.51;42.11;40.19;39.55;38.26;35.7;;;25.64;;36.87;35.69;34.06;33.52;32.42;30.25;;;21.73
7774955109;26295.56;25376.13;24232.05;23850.68;23087.96;21562.52;;;16789.5;;22284.37;21505.19;20535.64;20212.44;19566.07;18273.32;;;14228.39
7774955110;37.83;35.8;34.26;33.75;32.73;30.68;;;19.03;;32.06;30.34;29.03;28.6;27.74;26;;;16.13
7774955111;274.68;265.82;254.61;250.87;243.4;228.45;;;161.81;;232.78;225.27;215.77;212.6;206.27;193.6;;;137.13
7774955112;3.46;3.28;3.07;2.83;2.63;;;;1.69;;2.93;2.78;2.6;2.4;2.23;;;;1.43
7774955113;1.2;1.14;1.07;0.99;0.91;;;;0.59;;1.02;0.97;0.91;0.84;0.77;;;;0.5
7774955114;5.38;5.09;4.77;4.4;4.08;;;;2.63;;4.56;4.31;4.04;3.73;3.46;;;;2.23
7774955115;2.71;2.56;2.48;2.43;2.38;2.3;;;1.33;;2.3;2.17;2.1;2.06;2.02;1.95;;;1.13
7774955116;12.28;11.89;11.38;11.21;10.86;10.18;;;7.24;;10.41;10.08;9.64;9.5;9.2;8.63;;;6.14
7774955117;21.76;29.6;28.71;28.12;27.53;26.64;;;13.53;;18.44;25.08;24.33;23.83;23.33;22.58;;;11.47
7774955118;2015.02;1907.26;1850.04;1811.9;1773.75;1716.53;;;983.85;;1707.64;1616.32;1567.83;1535.51;1503.18;1454.69;;;833.77
7774955119;3023.6;2861.91;2776.05;2718.81;2661.58;2575.72;;;1476.3;;2562.37;2425.35;2352.58;2304.08;2255.58;2182.81;;;1251.1
7774955120;2098.89;1986.65;1927.05;1887.32;1847.58;1787.99;;;1024.8;;1778.72;1683.6;1633.09;1599.42;1565.75;1515.25;;;868.47
7774955121;25.4;24.04;23.13;22.82;22.21;21;;;12.41;;21.53;20.37;19.6;19.34;18.82;17.8;;;10.52
7774955122;3.95;2.9;2.81;2.76;2.7;2.61;3.95;;1.1;050274;3.35;2.46;2.38;2.34;2.29;2.21;3.35;;0.93
7774955123;455.857348;420;407.4;399;390.6;378;;;196.45;;386.32;355.93;345.25;338.14;331.02;320.34;;;166.48
7774955124;201.93;194.72;186.68;184;178.63;167.91;;;109.75;;171.13;165.02;158.2;155.93;151.38;142.3;;;93.01
7774955125;189;208;207.44;207.26;206.89;206.15;189;;174.39;100015;160.17;176.27;175.8;175.64;175.33;174.7;160.17;;147.79
7774955126;913.17;864.33;810.62;747.14;693.42;;;;445.86;;773.87;732.48;686.97;633.17;587.64;;;;377.85
7774955127;4.99;249;241.53;236.55;231.57;224.1;249;;2.94;;4.23;211.02;204.69;200.47;196.25;189.92;211.02;;2.49
7774955128;244.04;330.62;318.08;313.9;305.53;288.81;;;192.11;;206.81;280.19;269.56;266.02;258.92;244.75;;;162.81
7774955129;25243.08;24360.45;23561.48;23295.16;22762.52;21697.23;;;16117.5;;21392.44;20644.45;19967.36;19741.66;19290.27;18387.48;;;13658.9
7774955130;713;690;660.9;651.2;631.8;593.01;;;372.01;;604.24;584.75;560.08;551.86;535.42;502.55;;;315.26
7774955131;289.09;270.94;262.81;257.39;251.97;243.85;;;117.8;;244.99;229.61;222.72;218.13;213.53;206.65;;;99.83
7774955132;229;130;127.61;126.81;125.21;122.02;229;;96.24;030438;194.07;110.17;108.14;107.47;106.11;103.41;194.07;;81.56
7774955133;685.15;648.51;608.21;560.58;520.27;;;;334.53;;580.64;549.58;515.43;475.07;440.91;;;;283.5
7774955134;810.74;999;969.03;949.05;929.07;899.1;;;489.33;;687.07;846.61;821.21;804.28;787.35;761.95;;;414.69
7774955135;172.08;166.53;159.87;153.21;146.55;;;;127.67;;145.83;141.13;135.48;129.84;124.19;;;;108.19
7774955136;903.21;854.91;801.78;738.99;685.86;;;;441;;765.43;724.5;679.47;626.26;581.24;;;;373.73
7774955137;26666.2;13990;13968.19;13960.92;13946.38;13917.31;;;13443.15;;22598.47;11855.93;11837.45;11831.29;11818.97;11794.33;;;11392.5
7774955138;125.68;118.95;115.38;113;110.62;107.06;;;61.37;;106.51;100.81;97.78;95.76;93.75;90.73;;;52.01
7774955139;118.41;112.07;108.71;106.47;104.23;100.86;;;57.82;;100.35;94.97;92.13;90.23;88.33;85.47;;;49
7774955140;106.43;100.74;97.72;95.7;93.69;90.67;;;51.97;;90.19;85.37;82.81;81.1;79.4;76.84;;;44.04
7774955141;106.43;100.74;97.72;95.7;93.69;90.67;;;51.97;;90.19;85.37;82.81;81.1;79.4;76.84;;;44.04
7774955142;103.22;97.7;94.77;92.82;90.86;87.93;;;50.4;;87.47;82.8;80.31;78.66;77;74.52;;;42.71
7774955143;103.22;97.7;94.77;92.82;90.86;87.93;;;50.4;;87.47;82.8;80.31;78.66;77;74.52;;;42.71
7774955144;85.35;80.79;78.37;76.75;75.13;72.71;;;41.68;;72.33;68.47;66.42;65.04;63.67;61.62;;;35.32
7774955145;85.35;80.79;78.37;76.75;75.13;72.71;;;41.68;;72.33;68.47;66.42;65.04;63.67;61.62;;;35.32
7774955146;8.75;8.28;7.94;7.83;7.6;7.15;;;4.28;;7.42;7.02;6.73;6.64;6.44;6.06;;;3.63
7774955147;7.68;7.27;6.97;6.87;6.67;6.28;;;3.75;;6.51;6.16;5.91;5.82;5.65;5.32;;;3.18
7774955148;42.28;40.02;38.47;37.95;36.92;34.86;;;20.65;;35.83;33.92;32.6;32.16;31.29;29.54;;;17.5
7774955149;49.12;46.49;44.69;44.09;42.89;40.49;;;23.99;;41.63;39.4;37.87;37.36;36.35;34.31;;;20.33
7774955150;54.95;52.01;50;49.32;47.98;45.3;;;26.83;;46.57;44.08;42.37;41.8;40.66;38.39;;;22.74
7774955151;56.88;53.84;51.76;51.06;49.67;46.89;;;27.78;;48.2;45.63;43.86;43.27;42.09;39.74;;;23.54
7774955152;59.42;56.24;54.06;53.34;51.88;48.98;;;29.02;;50.36;47.66;45.81;45.2;43.97;41.51;;;24.59
7774955153;30.43;28.8;27.56;27.14;26.32;24.66;;;14.86;;25.79;24.41;23.36;23;22.31;20.9;;;12.59
7774955154;37.14;35.15;33.63;33.13;32.12;30.1;;;18.14;;31.47;29.79;28.5;28.08;27.22;25.51;;;15.37
7774955155;96.13;96.13;94.99;94.61;93.84;92.32;;;86.86;;81.47;81.47;80.5;80.18;79.53;78.24;;;73.61
7774955156;21197.61;20456.43;19567.02;18825.85;17936.44;;;;13534.5;;17964.08;17335.96;16582.22;15954.11;15200.37;;;;11469.92
7774955158;3480.56;3294.44;3179;3140.52;3063.56;2909.64;;;1699.42;;2949.63;2791.9;2694.07;2661.46;2596.24;2465.8;;;1440.19
7774955159;582.888236;380;377.77;377.03;375.54;372.57;;;270;;493.97;322.03;320.14;319.52;318.25;315.74;;;228.81
7774955160;259;259;253.77;252.03;248.54;241.57;259;;160.09;030431;219.49;219.49;215.06;213.58;210.63;204.72;219.49;;135.67
7774955161;42.2;15;14.84;14.79;14.69;14.48;42.2;;12.67;110878;35.76;12.71;12.58;12.53;12.45;12.27;35.76;;10.74
7774955162;1999.71;1892.77;1835.99;1798.13;1760.28;1703.49;;;976.38;;1694.67;1604.04;1555.92;1523.84;1491.76;1443.64;;;827.44
7774955163;270.1;129;129;129;129;129;;;129;;228.9;109.32;109.32;109.32;109.32;109.32;;;109.32
7774955164;1230;330;318.9;315.2;307.8;293;1230;;175.69;020187;1042.37;279.66;270.25;267.12;260.85;248.31;1042.37;;148.89
7774955165;244.55;319;309.43;303.05;296.67;287.1;;;117.94;;207.25;270.34;262.23;256.82;251.42;243.31;;;99.95
7774955166;170.64;230;223.1;218.5;213.9;207;;;107.21;;144.61;194.92;189.07;185.17;181.27;175.42;;;90.86
7774955167;134.73;127.52;119.6;110.23;102.31;;;;65.78;;114.18;108.07;101.36;93.42;86.7;;;;55.75
7774955168;44.9;59.38;57.6;56.41;55.22;53.44;;;27.09;;38.05;50.32;48.81;47.81;46.8;45.29;;;22.96
7774955169;60.71;52.92;50.83;50.13;48.73;45.94;;;29.65;;51.45;44.85;43.08;42.48;41.3;38.93;;;25.13
7774955170;55.91;52.92;51.33;50.27;49.22;47.63;;;27.3;;47.38;44.85;43.5;42.6;41.71;40.36;;;23.14
7774955171;60.71;52.92;50.83;50.13;48.73;45.94;;;29.65;;51.45;44.85;43.08;42.48;41.3;38.93;;;25.13
7774955173;62.03;100;97;95;93;90;;;36.54;;52.57;84.75;82.2;80.51;78.81;76.27;;;30.97
7774955174;122.99;119.03;114.01;112.34;108.99;102.3;;;72.45;;104.23;100.87;96.62;95.2;92.36;86.69;;;61.4
7774955175;34.76;33.64;32.22;31.75;30.8;28.91;;;20.48;;29.46;28.51;27.31;26.91;26.1;24.5;;;17.36
7774955176;2569.65;2486.76;2387.29;2287.82;2188.35;;;;1513.68;;2177.67;2107.42;2023.13;1938.83;1854.53;;;;1282.78
7774955177;32.51;31.46;30.13;29.69;28.81;27.04;;;19.16;;27.55;26.66;25.53;25.16;24.42;22.92;;;16.24
7774955178;14.99;15.9;15.27;15.07;14.65;13.82;14.99;;8;050494;12.7;13.47;12.94;12.77;12.42;11.71;12.7;;6.78
7774955179;14.99;15.9;15.27;15.07;14.65;13.82;14.99;;8;050495;12.7;13.47;12.94;12.77;12.42;11.71;12.7;;6.78
7774955180;14.99;15.9;15.27;15.07;14.65;13.82;14.99;;8;050496;12.7;13.47;12.94;12.77;12.42;11.71;12.7;;6.78
7774955181;14.99;15.9;15.27;15.07;14.65;13.82;14.99;;8;050493;12.7;13.47;12.94;12.77;12.42;11.71;12.7;;6.78
7774955182;63.2;59.82;58.16;57.61;56.51;54.3;;;33.25;;53.56;50.69;49.29;48.82;47.89;46.02;;;28.18
7774955183;6489;6550;6441.09;6404.79;6332.19;6186.98;6489;;5509.15;060674;5499.15;5550.85;5458.55;5427.79;5366.26;5243.2;5499.15;;4668.77
7774955184;72.36;69.83;67.3;64.77;63.25;;;;46.2;;61.32;59.18;57.03;54.89;53.6;;;;39.15
7774955185;17.99;17.41;16.89;16.54;16.19;15.67;;;10.6;;15.25;14.75;14.31;14.02;13.72;13.28;;;8.98
7774955186;122.6;139;134.03;132.38;129.07;122.45;;;84.99;;103.9;117.8;113.58;112.19;109.38;103.77;;;72.03
7774955187;116.83;110.58;107.26;105.05;102.84;99.52;;;57.04;;99.01;93.71;90.9;89.03;87.15;84.34;;;48.34
7774955188;80.4;77;75.94;75.59;74.89;73.48;;;64.44;100508;73.09;70;69.04;68.72;68.08;66.8;;;58.58
7774955189;1016.03;983.25;943.92;904.59;865.26;;;;598.5;;861.04;833.26;799.93;766.6;733.27;;;;507.2
7774955190;81.4;77.04;74.73;73.19;71.65;69.34;;;39.75;;68.98;65.29;63.33;62.03;60.72;58.76;;;33.69
7774955191;535.45;506.82;491.62;481.48;471.34;456.14;;;261.44;;453.77;429.51;416.63;408.03;399.44;386.56;;;221.56
7774955193;17.98;17.02;16.51;16.17;15.83;15.32;;;8.88;;15.24;14.42;13.99;13.7;13.42;12.98;;;7.53
7774955194;730.722304;659;639.23;626.05;612.87;593.1;;;354.11;021959;619.26;558.47;541.72;530.55;519.38;502.63;;;300.09
7774955195;180;169;163.93;160.55;157.17;152.1;180;;92.02;020135;152.54;143.22;138.92;136.06;133.19;128.9;152.54;;77.98
7774955196;380;390;378.3;370.5;362.7;351;380;;228.75;020136;322.03;330.51;320.59;313.98;307.37;297.46;322.03;;193.86
7774955197;510;530;514.1;503.5;492.9;477;510;;308.36;020131;432.2;449.15;435.68;426.69;417.71;404.24;432.2;;261.32
7774955199;4782.93;4527.16;4391.35;4300.8;4210.26;4074.44;;;2335.31;;4053.33;3836.58;3721.48;3644.75;3568.02;3452.92;;;1979.08
7774955200;340;380;368.6;361;353.4;342;340;;204.51;020134;288.14;322.03;312.37;305.93;299.49;289.83;288.14;;173.31
7774955201;430;479;464.63;455.05;445.47;431.1;430;;259.41;020141;364.41;405.93;393.75;385.64;377.52;365.34;364.41;;219.84
7774955202;623.133984;529;513.13;502.55;491.97;476.1;;;301.96;021962;528.08;448.31;434.86;425.89;416.92;403.47;;;255.9
7774955203;440;440;426.8;418;409.2;396;440;;265.36;020138;372.88;372.88;361.69;354.24;346.78;335.59;372.88;;224.88
7774955204;280;299;290.03;284.05;278.07;269.1;280;;165.62;020140;237.29;253.39;245.79;240.72;235.65;228.05;237.29;;140.36
7774955205;380;380;368.6;361;353.4;342;380;;228.75;020132;322.03;322.03;312.37;305.93;299.49;289.83;322.03;;193.86
7774955206;617.37;620;592.36;583.14;564.71;527.85;;;299.01;;523.19;525.42;502;494.19;478.57;447.33;;;253.4
7774955207;617.37;584.35;560;551.88;535.65;503.18;;;301.44;;523.19;495.21;474.58;467.69;453.94;426.42;;;255.46
7774955208;1351.6;1259;1200.62;1181.16;1142.24;1064.4;;;730.62;021204;1145.42;1066.95;1017.47;1000.98;968;902.03;;;619.17
7774955209;212;212;203.23;200.31;194.47;182.78;212;;123.08;020105;179.66;179.66;172.23;169.75;164.81;154.9;179.66;;104.31
7774955210;212;212;203.23;200.31;194.47;182.78;212;;123.08;020101;179.66;179.66;172.23;169.75;164.81;154.9;179.66;;104.31
7774955211;212;212;203.23;200.31;194.47;182.78;212;;123.08;020102;179.66;179.66;172.23;169.75;164.81;154.9;179.66;;104.31
7774955212;212;212;203.23;200.31;194.47;182.78;212;;123.08;020103;179.66;179.66;172.23;169.75;164.81;154.9;179.66;;104.31
7774955213;214;214;204.93;201.91;195.87;183.78;214;;123.08;020108;181.36;181.36;173.67;171.11;165.99;155.75;181.36;;104.31
7774955218;59.59;56.4;54.09;53.32;51.78;48.71;;;29.1;;50.5;47.8;45.84;45.19;43.88;41.28;;;24.66
7774955219;455;339;327.67;323.9;316.34;301.24;455;;180.82;020180;385.59;287.29;277.69;274.49;268.08;255.29;385.59;;153.24
7774955220;455;339;327.67;323.9;316.34;301.24;455;;180.82;020178;385.59;287.29;277.69;274.49;268.08;255.29;385.59;;153.24
7774955221;455;339;327.45;323.6;315.9;300.5;455;;179.8;020181;385.59;287.29;277.5;274.24;267.71;254.66;385.59;;152.37
7774955222;455;339;327.65;323.87;316.3;301.17;455;;180.72;020179;385.59;287.29;277.67;274.47;268.05;255.23;385.59;;153.15
7774955223;1059;950;908.1;894.13;866.2;810.33;1059;;460.26;020155;897.46;805.08;769.58;757.74;734.07;686.72;897.46;;390.05
7774955224;1059;950;908.1;894.13;866.2;810.33;1059;;460.26;020158;897.46;805.08;769.58;757.74;734.07;686.72;897.46;;390.05
7774955225;1059;950;908.1;894.13;866.2;810.33;1059;;460.26;020164;897.46;805.08;769.58;757.74;734.07;686.72;897.46;;390.05
7774955226;949.851168;950;908.1;894.13;866.2;810.33;;;460.26;021945;804.96;805.08;769.58;757.74;734.07;686.72;;;390.05
7774955227;1230;330;322.89;320.52;315.78;306.3;1230;;193.94;020188;1042.37;279.66;273.64;271.63;267.61;259.58;1042.37;;164.36
7774955228;10031.45;9680.7;9235.1;9086.56;8789.49;8195.35;;;6405;;8501.23;8203.98;7826.36;7700.47;7448.72;6945.21;;;5427.97
7774955229;870;870;843.9;826.5;809.1;783;870;;346.71;040560;737.29;737.29;715.17;700.42;685.68;663.56;737.29;;293.82
7774955230;480;339;327.65;323.87;316.3;301.17;480;;180.72;020183;406.78;287.29;277.67;274.47;268.05;255.23;406.78;;153.15
7774955231;480;339;327.65;323.87;316.3;301.17;480;;180.72;020182;406.78;287.29;277.67;274.47;268.05;255.23;406.78;;153.15
7774955232;480;339;327.65;323.87;316.3;301.17;480;;180.72;020184;406.78;287.29;277.67;274.47;268.05;255.23;406.78;;153.15
7774955233;480;339;327.65;323.87;316.3;301.17;480;;180.72;020185;406.78;287.29;277.67;274.47;268.05;255.23;406.78;;153.15
7774955234;1073.68752;980;946.7;935.6;913.4;869;;;520.19;021989;909.9;830.51;802.29;792.88;774.07;736.44;;;440.84
7774955235;1073.68752;980;946.7;935.6;913.4;869;;;520.19;021988;909.9;830.51;802.29;792.88;774.07;736.44;;;440.84
7774955236;1073.68752;980;940.82;927.76;901.64;849.4;;;493.29;021987;909.9;830.51;797.31;786.24;764.1;719.83;;;418.04
7774955237;1073.68752;980;940.82;927.76;901.64;849.4;;;493.29;021986;909.9;830.51;797.31;786.24;764.1;719.83;;;418.04
7774955238;1026.699968;950;916.2;904.93;882.4;837.33;;;497.31;021992;870.08;805.08;776.44;766.89;747.8;709.6;;;421.45
7774955239;1026.699968;950;916.2;904.93;882.4;837.33;;;497.31;021991;870.08;805.08;776.44;766.89;747.8;709.6;;;421.45
7774955240;1026.699968;950;916.2;904.93;882.4;837.33;;;497.31;021990;870.08;805.08;776.44;766.89;747.8;709.6;;;421.45
7774955241;1200;899;871.25;862;843.5;806.5;1200;;489.99;020195;1016.95;761.86;738.35;730.51;714.83;683.47;1016.95;;415.25
7774955242;1200;899;871.25;862;843.5;806.5;1200;;489.99;020194;1016.95;761.86;738.35;730.51;714.83;683.47;1016.95;;415.25
7774955243;1390;989;949.35;936.13;909.7;856.83;1390;;497.31;020196;1177.97;838.14;804.53;793.33;770.93;726.13;1177.97;;421.45
7774955244;1390;989;949.35;936.13;909.7;856.83;1390;;497.31;020197;1177.97;838.14;804.53;793.33;770.93;726.13;1177.97;;421.45
7774955245;1390;989;949.35;936.13;909.7;856.83;1390;;497.31;020198;1177.97;838.14;804.53;793.33;770.93;726.13;1177.97;;421.45
7774955246;1390;989;949.35;936.13;909.7;856.83;1390;;497.31;020199;1177.97;838.14;804.53;793.33;770.93;726.13;1177.97;;421.45
7774955247;1210;950;915.5;904;881;835;1210;;494.11;020200;1025.42;805.08;775.85;766.1;746.61;707.63;1025.42;;418.74
7774955248;1210;950;915.5;904;881;835;1210;;494.11;020201;1025.42;805.08;775.85;766.1;746.61;707.63;1025.42;;418.74
7774955249;943.264128;205;205;205;205;205;;;205;;799.38;173.73;173.73;173.73;173.73;173.73;;;173.73
7774955250;943.264128;598;585.67;581.56;573.34;556.9;;;425.49;;799.38;506.78;496.33;492.85;485.88;471.95;;;360.58
7774955251;943.264128;679;666.32;662.09;653.64;636.74;;;424.62;;799.38;575.42;564.68;561.09;553.93;539.61;;;359.85
7774955252;624;450;436.2;431.6;422.4;404;624;;245.68;020204;528.81;381.36;369.66;365.76;357.97;342.37;528.81;;208.2
7774955253;840.506304;749;725.65;717.86;702.3;671.16;;;407.18;021997;712.29;634.75;614.96;608.36;595.17;568.78;;;345.07
7774955254;421;679;657.33;650.11;635.67;606.78;421;;366.85;020205;356.78;575.42;557.06;550.94;538.7;514.22;356.78;;310.89
7774955255;42.78;57.96;56.22;55.06;53.9;52.16;;;26.46;;36.25;49.12;47.64;46.66;45.68;44.2;;;22.42
7774955256;57.04;75.72;73.45;71.93;70.42;68.15;;;34.57;;48.34;64.17;62.25;60.96;59.68;57.75;;;29.3
7774955257;1081.7;1023.86;993.14;972.67;952.19;921.47;;;528.15;;916.69;867.68;841.64;824.3;806.94;780.91;;;447.58
7774955258;238.86;231.15;224.62;222.44;218.09;209.38;;;140.7;;202.42;195.89;190.36;188.51;184.82;177.44;;;119.24
7774955259;64.17;62.1;59.62;57.13;54.65;;;;37.8;;54.38;52.63;50.53;48.42;46.31;;;;32.03
7774955260;2.76;2.67;2.57;2.46;2.35;;;;1.63;;2.34;2.26;2.18;2.08;1.99;;;;1.38
7774955261;0.55;0.53;0.51;0.49;0.47;;;;0.33;;0.47;0.45;0.43;0.42;0.4;;;;0.28
7774955262;0.82;0.79;0.76;0.73;0.7;;;;0.48;;0.69;0.67;0.64;0.62;0.59;;;;0.41
7774955263;1.07;1.04;0.99;0.95;0.91;;;;0.63;;0.91;0.88;0.84;0.81;0.77;;;;0.53
7774955264;14.08;13.63;13.08;12.54;11.99;;;;8.3;;11.93;11.55;11.08;10.63;10.16;;;;7.03
7774955265;50.8;49.16;47.69;46.7;45.72;44.24;;;28.5;;43.05;41.66;40.42;39.58;38.75;37.49;;;24.15
7774955266;50.8;49.16;47.69;46.7;45.72;44.24;;;28.5;;43.05;41.66;40.42;39.58;38.75;37.49;;;24.15
7774955267;170.15;250;238.87;235.16;227.74;212.91;;;133.77;;144.19;211.86;202.43;199.29;193;180.43;;;113.36
7774955268;14.97;14.49;13.91;13.33;12.75;;;;8.82;;12.69;12.28;11.79;11.3;10.81;;;;7.47
7774955269;19.96;19.32;18.55;17.77;17;;;;11.76;;16.92;16.37;15.72;15.06;14.41;;;;9.97
